Timestamp,Opening Price,High Price,Low Price,Closing Price,No of Shares
1717610400,656.87,657.42,655.34,657.40,36384884820
1717632000,657.38,657.89,656.34,657.89,37251000733
1717653600,657.89,657.89,654.46,654.90,37294750469
1717675200,654.82,655.72,653.28,653.88,37422562795
1717696800,653.88,656.84,653.39,656.80,37530942172
1717718400,656.85,658.80,656.82,658.23,37609964972
1717740000,658.18,659.96,657.64,658.54,37729289807
1717761600,658.65,660.53,658.65,659.55,39994073651
1717783200,659.55,660.61,659.04,659.83,40009056849
1717804800,659.83,660.63,658.64,660.19,40082339509
1717826400,660.17,661.70,660.12,660.98,39644859005
1717848000,661.02,663.03,659.89,662.23,40411802466
1717869600,662.22,662.97,661.11,662.00,40608509654
1717891200,661.98,662.36,661.11,661.78,40649252104
1717912800,661.82,662.56,660.66,661.47,40548199283
1717934400,661.41,662.48,661.16,662.21,40569494848
1717956000,662.17,663.11,661.52,662.46,40586684300
1717977600,662.55,662.96,661.52,662.62,40538552655
1717999200,662.67,663.87,661.94,663.48,40523957713
1718020800,663.40,665.84,663.40,665.27,40176245650
1718042400,665.23,665.55,663.26,665.55,40136831177
1718064000,665.53,666.70,665.05,666.61,39563200647
1718085600,666.49,666.71,664.48,666.71,39530570940
1718107200,666.57,666.64,664.76,665.62,39464931902
1718128800,665.80,666.92,664.51,665.92,39499876054
1718150400,665.85,666.41,664.07,664.07,37420887758
1718172000,663.91,664.93,663.34,664.82,37253498371
1718193600,664.78,665.18,663.79,663.79,37257756254
1718215200,663.73,664.16,662.45,662.93,37266517927
1718236800,662.88,664.66,662.32,663.32,37231600607
1718258400,663.44,664.05,662.39,662.53,37282733730
1718280000,662.46,662.49,660.22,660.22,37277967145
1718301600,660.45,661.41,660.05,661.32,37286777358
1718323200,661.41,662.03,660.54,660.58,37293742910
1718344800,660.63,660.74,657.54,657.54,37298249854
1718366400,657.47,657.85,656.25,656.64,37951433157
1718388000,656.58,656.98,655.64,656.51,37966160614
1718409600,656.35,658.82,656.14,658.00,37988907321
1718431200,658.02,659.20,656.97,659.06,38027445320
1718452800,659.16,660.26,659.12,659.70,38037238298
1718474400,659.63,660.74,659.40,660.01,38496492788
1718496000,660.12,662.19,659.69,662.17,38510148657
1718517600,662.16,663.78,661.97,662.04,38512828521
1718539200,662.02,662.30,660.37,660.81,38491434982
1718560800,660.82,661.69,660.29,660.52,38518060613
1718582400,660.53,660.63,659.22,660.43,38524319382
1718604000,660.40,660.71,659.04,659.66,38498364793
1718625600,659.69,661.05,659.57,661.05,38508318209
1718647200,660.94,661.45,658.66,658.85,38435219976
1718668800,658.90,660.84,658.90,660.70,38434123306
1718690400,660.75,660.79,658.19,660.45,38431655145
1718712000,660.26,662.05,658.91,659.37,38427142910
1718733600,659.47,660.41,658.83,659.94,38470138847
1718755200,660.04,660.27,656.96,657.27,38464579338
1718776800,657.27,658.03,656.40,658.03,38964435924
1718798400,658.07,661.15,657.76,660.73,39049147337
1718820000,660.63,661.02,658.58,658.58,39027989378
1718841600,658.66,660.23,658.31,659.94,39166143682
1718863200,659.88,660.04,658.26,659.05,39180198585
1718884800,659.07,659.07,656.62,657.54,39374676240
1718906400,657.56,658.13,656.83,656.98,39502552187
1718928000,656.98,657.05,656.05,656.70,39660656444
1718949600,656.58,657.64,655.93,656.68,39782216013
1718971200,656.78,657.73,656.43,657.49,39782117267
1718992800,657.62,657.82,656.44,657.28,39756558782
1719014400,657.36,659.42,656.96,659.02,40074753379
1719036000,659.00,659.09,656.29,656.69,39948151254
1719057600,656.60,657.64,655.92,657.29,40764317762
1719079200,657.38,659.00,655.16,655.16,41590282071
1719100800,655.02,655.10,652.24,653.07,42518248884
1719122400,653.00,654.04,652.62,654.04,42673867273
1719144000,653.96,655.30,653.30,655.28,42749703639
1719165600,655.31,658.04,654.72,657.65,42327281007
1719187200,657.64,657.86,656.00,656.81,42243713175
1719208800,656.75,657.85,655.97,657.48,42277512989
1719230400,657.52,659.75,656.85,659.41,41063905465
1719252000,659.42,660.91,658.44,658.44,40942946647
1719273600,658.51,658.95,657.08,658.57,40920971730
1719295200,658.54,659.66,657.75,657.78,40822638711
1719316800,657.79,658.24,656.21,656.69,40591650747
1719338400,656.69,658.52,656.68,657.62,40605093029
1719360000,657.64,658.03,657.11,657.43,40603071343
1719381600,657.37,657.61,655.62,655.99,40662938963
1719403200,655.93,657.58,655.67,655.69,40658920795
1719424800,655.75,656.06,654.67,655.66,40699111637
1719446400,655.64,656.90,655.64,656.12,40797873007
1719468000,656.01,656.56,654.56,655.09,40825991972
1719489600,655.06,655.30,654.26,654.73,40839623834
1719511200,654.74,655.27,654.21,654.30,40975369763
1719532800,654.33,655.67,654.13,654.32,40994340361
1719554400,654.38,654.38,652.51,653.31,41217683494
1719576000,653.15,653.27,652.28,653.05,41340062616
1719597600,653.20,655.32,653.20,655.14,41336280579
1719619200,655.05,656.20,654.96,655.51,41336594457
1719640800,655.43,658.92,655.10,658.64,41192602049
1719662400,658.68,659.12,657.73,657.73,41032705297
1719684000,657.76,658.72,656.85,658.41,41033262430
1719705600,658.52,658.82,657.39,657.73,40985762543
1719727200,657.72,658.22,656.68,657.67,40668930635
1719748800,657.67,658.20,654.07,654.10,39975782717
1719770400,654.10,654.52,652.97,653.62,40326092845
1719792000,653.62,655.38,653.46,655.38,40561545824
1719813600,655.35,655.41,653.23,655.05,41956734930
1719835200,655.05,655.60,653.64,653.64,42128692943
1719856800,653.65,653.88,651.99,653.88,44164628129
1719878400,653.97,654.74,653.15,653.26,44199153195
1719900000,653.29,654.01,653.09,653.31,44631329946
1719921600,653.26,654.45,652.68,654.24,45300560048
1719943200,654.34,655.23,653.61,654.48,45389260090
1719964800,654.48,654.57,653.49,653.86,45386167677
1719986400,653.95,657.08,652.85,656.54,44837511624
1720008000,656.72,657.91,655.13,657.29,44080006116
1720029600,657.29,657.83,656.31,657.20,42666939754
1720051200,657.23,659.73,657.23,658.80,41727033327
1720072800,658.75,658.79,656.02,656.11,41572602594
1720094400,656.09,656.81,653.92,654.47,41272373640
1720116000,654.64,655.36,653.59,654.96,41297329162
1720137600,654.87,656.73,654.43,656.36,41506984115
1720159200,656.33,657.67,655.95,657.18,41395124581
1720180800,657.20,657.72,655.68,656.03,41353967286
1720202400,656.12,656.85,655.00,655.70,41331468945
1720224000,655.76,655.76,654.90,655.10,41349948786
1720245600,655.13,656.14,654.67,655.77,41354715702
1720267200,655.75,656.08,652.31,652.41,41689139301
1720288800,652.41,653.02,650.89,652.28,42905773120
1720310400,652.17,652.99,651.88,652.13,43001272512
1720332000,652.14,652.59,651.43,652.22,43106000084
1720353600,652.35,652.57,651.71,652.54,43260150422
1720375200,652.54,652.83,651.22,651.65,43408832952
1720396800,651.67,652.18,650.55,650.77,43827142849
1720418400,650.76,651.08,649.85,650.54,43941962681
1720440000,650.67,652.15,650.59,651.88,44065901122
1720461600,651.89,654.22,651.58,654.03,43884952873
1720483200,653.94,655.32,653.53,655.30,43857576906
1720504800,655.06,660.11,655.06,659.81,41883549752
1720526400,659.77,660.91,659.39,659.62,40622697940
1720548000,659.69,659.73,657.06,657.32,40504273372
1720569600,657.29,657.44,656.22,657.23,40497362332
1720591200,657.21,657.48,655.12,657.34,40512442098
1720612800,657.56,660.80,657.56,660.68,40247879665
1720634400,660.46,662.23,660.46,661.74,40088829222
1720656000,661.79,662.29,660.43,660.68,40111296505
1720677600,660.61,662.05,660.06,660.06,39748623315
1720699200,659.94,661.22,658.54,658.92,39675306302
1720720800,658.85,659.41,655.98,656.25,39678923510
1720742400,656.19,656.32,655.20,656.02,40136740870
1720764000,655.93,658.10,654.34,657.84,40191494059
1720785600,657.74,658.41,656.90,657.53,40194518331
1720807200,657.55,658.60,657.33,658.49,39957858454
1720828800,658.51,658.69,654.02,655.29,39966097202
1720850400,655.41,656.27,655.13,656.20,39964060581
1720872000,656.07,657.02,655.43,656.35,39963552923
1720893600,656.30,656.69,654.93,655.72,39965020639
1720915200,655.74,656.71,655.46,656.59,39975506164
1720936800,656.65,656.89,655.76,656.24,39976499053
1720958400,656.22,656.67,655.67,656.67,40152237071
1720980000,656.64,657.07,655.17,655.34,40168206231
1721001600,655.34,655.64,653.79,654.19,40220095688
1721023200,654.25,654.52,653.35,653.97,40240492106
1721044800,653.93,655.41,653.52,654.83,40564373609
1721066400,654.75,654.98,653.43,653.44,40575587788
1721088000,653.50,654.38,652.76,654.30,40636171513
1721109600,654.30,656.03,654.05,655.29,40646399711
1721131200,655.46,657.66,655.30,657.49,40377238521
1721152800,657.41,657.75,656.76,657.45,40376256487
1721174400,657.82,658.46,656.75,656.77,39778295028
1721196000,656.93,660.78,656.78,660.11,39717845430
1721217600,660.12,660.26,658.87,659.07,39628099272
1721239200,659.07,659.59,658.65,659.29,39625424281
1721260800,659.13,660.15,657.22,659.96,39539670076
1721282400,659.65,659.73,656.18,656.60,39552949060
1721304000,656.52,658.64,656.38,658.25,39551451175
1721325600,658.23,659.86,658.23,659.48,39562128347
1721347200,659.49,660.22,658.85,659.96,39510157129
1721368800,659.95,660.26,656.85,657.07,39509136171
1721390400,657.04,657.48,655.34,655.86,39559805224
1721412000,655.84,657.64,655.59,657.64,39830235407
1721433600,657.54,659.78,657.45,659.09,39355911682
1721455200,658.92,659.06,657.78,658.06,39336896244
1721476800,658.03,660.14,657.83,659.85,39339250542
1721498400,659.79,660.79,659.03,659.26,39340816509
1721520000,659.22,660.27,658.00,658.02,39325870340
1721541600,658.06,659.11,658.06,658.99,39336712467
1721563200,659.07,659.16,657.76,657.84,39323064856
1721584800,657.90,657.96,655.77,655.89,39405950259
1721606400,655.90,657.36,655.74,656.42,39407522352
1721628000,656.27,656.86,656.00,656.79,39422282944
1721649600,656.77,657.17,655.78,656.02,39426871664
1721671200,655.92,656.91,655.07,655.86,39441389511
1721692800,655.74,656.92,655.47,656.86,39454505642
1721714400,656.86,657.01,655.31,655.92,39563283769
1721736000,655.87,656.06,652.80,652.98,39818911892
1721757600,653.09,653.84,651.86,653.81,40626391754
1721779200,653.80,653.87,650.84,651.96,40770725787
1721800800,651.74,652.38,651.00,652.09,41097112134
1721822400,652.13,656.42,651.69,656.42,41338515509
1721844000,656.41,656.42,653.15,653.60,40976626233
1721865600,653.58,654.35,652.92,653.74,40983603275
1721887200,653.63,654.03,651.78,652.21,41000297984
1721908800,652.17,653.26,651.91,652.14,41156042110
1721930400,652.30,652.38,650.10,650.44,41398387151
1721952000,650.29,651.53,649.72,651.41,41543794729
1721973600,651.56,651.79,650.68,650.75,41678838048
1721995200,650.70,650.87,649.16,649.18,42087242335
1722016800,649.21,649.80,648.81,648.86,42189290329
1722038400,648.92,649.14,647.51,647.61,42230246011
1722060000,647.60,648.19,646.74,647.11,41498898192
1722081600,647.05,648.53,646.99,648.37,41558556277
1722103200,648.53,649.75,648.49,649.73,41581070817
1722124800,649.76,650.95,649.76,650.85,41594012009
1722146400,651.03,653.35,650.80,652.95,41561824431
1722168000,652.94,655.08,652.94,654.19,41464261711
1722189600,654.08,654.20,652.36,652.56,41232280555
1722211200,652.55,652.94,650.97,650.99,41074323839
1722232800,651.01,651.28,650.38,650.47,41171293297
1722254400,650.45,652.00,650.04,651.61,41166766489
1722276000,651.57,651.69,650.33,650.40,41191727164
1722297600,650.46,651.58,649.81,651.43,41174020674
1722319200,651.45,653.73,650.96,653.61,41176426239
1722340800,653.61,654.55,652.90,653.25,41189998635
1722362400,653.24,653.92,650.56,651.10,41205540656
1722384000,651.19,651.34,647.99,650.07,41235707332
1722405600,650.21,650.57,649.24,649.92,41231426432
1722427200,650.01,650.35,648.46,648.86,41302988954
1722448800,648.87,649.42,647.62,647.83,41992427223
1722470400,647.85,648.81,647.44,648.68,42021291103
1722492000,648.64,649.48,648.16,649.29,42082911632
1722513600,649.32,650.47,648.68,650.24,42068119959
1722535200,650.21,651.04,649.65,650.95,42086618011
1722556800,650.97,651.94,650.94,651.85,42078821811
1722578400,651.92,652.03,651.15,651.44,42227692125
1722600000,651.46,652.22,650.39,650.81,42176651328
1722621600,650.81,651.79,650.59,651.03,42193268781
1722643200,650.97,652.27,650.89,651.61,42138405316
1722664800,651.50,652.66,651.27,652.46,42126136021
1722686400,652.54,653.39,652.26,652.88,41416789031
1722708000,652.85,652.97,651.90,652.90,41374599173
1722729600,652.96,654.08,652.77,653.47,41105148154
1722751200,653.45,653.97,652.67,653.97,40952659898
1722772800,654.02,655.51,653.66,655.18,40674928012
1722794400,655.16,656.19,654.86,655.55,40596087002
1722816000,655.62,656.16,655.06,655.36,40395578380
1722837600,655.31,655.34,653.73,655.02,40327630404
1722859200,654.92,655.40,653.77,655.40,40055038436
1722880800,655.40,655.95,654.56,654.73,40062043349
1722902400,654.56,655.02,653.42,654.85,40066406551
1722924000,654.81,655.87,654.62,655.32,40077627428
1722945600,655.31,655.39,653.47,654.80,40077288966
1722967200,654.79,655.17,654.13,654.69,40076267697
1722988800,654.66,656.59,654.61,655.84,40053386802
1723010400,655.79,656.06,654.28,655.52,40046033105
1723032000,655.52,656.00,654.72,655.71,40035921468
1723053600,655.75,656.66,654.80,655.16,39827175409
1723075200,654.97,655.07,653.35,654.43,39812553017
1723096800,654.40,655.61,653.15,653.45,39807955672
1723118400,653.40,654.40,653.11,653.91,39805353540
1723140000,653.85,654.20,652.62,653.01,39767081432
1723161600,652.96,653.02,651.06,652.33,39766968066
1723183200,652.33,653.08,652.10,652.79,39768096319
1723204800,652.82,654.01,652.18,653.99,39770590710
1723226400,654.00,654.93,653.30,654.09,39789489400
1723248000,653.91,654.43,651.69,653.23,39791272688
1723269600,653.34,656.07,652.82,652.82,39791310570
1723291200,652.64,654.82,652.08,654.39,39645310359
1723312800,654.42,656.79,653.93,656.05,39651036382
1723334400,656.03,656.87,655.17,655.67,39659018470
1723356000,655.64,656.56,653.97,656.33,39655707038
1723377600,656.38,657.77,655.48,657.75,39627282300
1723399200,657.82,658.12,656.02,656.23,39636740742
1723420800,656.31,656.62,655.13,655.25,39651357966
1723442400,655.29,655.60,654.19,654.31,39688932730
1723464000,654.33,654.50,651.93,652.33,40022830958
1723485600,652.33,652.48,651.55,652.08,40062878708
1723507200,652.08,652.88,651.78,652.20,40071755523
1723528800,652.19,652.25,649.22,649.22,40243401186
1723550400,649.20,650.16,648.36,648.70,40625742479
1723572000,648.68,649.86,648.18,649.72,41449150853
1723593600,649.88,650.19,648.69,648.83,42154275043
1723615200,648.91,649.31,647.96,648.44,42372794892
1723636800,648.44,648.50,646.85,647.73,42833220796
1723658400,647.73,647.81,646.92,647.30,42913726187
1723680000,647.31,648.77,647.20,648.44,43275175404
1723701600,648.39,648.51,647.68,647.92,43637159491
1723723200,647.99,648.65,647.74,648.65,43676846673
1723744800,648.65,649.22,645.61,645.80,43746666693
1723766400,645.78,646.22,644.94,645.31,43789382331
1723788000,645.43,647.71,644.93,647.01,43795554171
1723809600,647.00,647.16,644.97,645.39,43845463409
1723831200,645.23,645.75,643.89,645.59,43924274711
1723852800,645.60,645.60,642.14,642.49,43952006738
1723874400,642.50,642.64,641.47,641.74,44069583320
1723896000,641.72,642.86,641.08,641.08,44453912802
1723917600,641.10,641.10,639.30,639.93,44520023772
1723939200,640.06,640.80,639.68,639.82,44795363106
1723960800,639.85,640.88,639.37,640.32,44909647810
1723982400,640.38,641.91,639.87,641.53,45146365317
1724004000,641.42,641.74,639.34,639.34,48073618550
1724025600,639.36,640.37,638.04,638.77,48249139269
1724047200,638.78,639.91,638.21,639.04,48408487175
1724068800,639.04,639.35,636.40,636.92,48614459752
1724090400,636.90,638.84,635.88,638.84,48718113129
1724112000,639.01,640.08,638.14,639.59,48721989486
1724133600,639.59,642.82,639.38,641.68,48758322400
1724155200,641.66,643.32,641.43,643.32,48584898059
1724176800,643.25,645.66,642.85,645.66,48583597238
1724198400,645.62,647.10,644.81,645.53,48452982000
1724220000,645.49,646.78,644.76,646.32,47972585445
1724241600,646.33,647.45,645.91,647.34,47447607282
1724263200,647.30,650.51,647.24,649.94,46214160949
1724284800,649.96,650.85,649.52,650.68,45807229448
1724306400,650.70,651.72,650.52,651.58,45483491357
1724328000,651.63,653.04,651.63,653.01,45305237579
1724349600,653.01,655.05,653.01,654.63,44979976416
1724371200,654.71,656.45,654.71,656.40,44158571606
1724392800,656.40,656.76,655.14,655.27,43833933989
1724414400,655.25,656.50,655.01,656.12,42646809729
1724436000,656.15,659.28,656.15,657.42,41859686013
1724457600,657.43,657.62,656.19,656.45,39161032322
1724479200,656.45,657.31,655.81,656.93,39062311996
1724500800,656.92,657.02,655.12,655.34,38873383887
1724522400,655.37,656.44,655.37,656.39,38855172981
1724544000,656.43,658.94,656.21,658.39,38811401630
1724565600,658.48,658.85,656.59,656.88,38749911415
1724587200,656.94,657.73,656.27,657.28,38749304667
1724608800,657.28,657.80,656.32,657.38,38762317927
1724630400,657.22,657.71,654.31,655.63,38788259440
1724652000,655.43,656.89,654.97,656.56,38767145478
1724673600,656.67,657.40,655.56,656.59,38734065539
1724695200,656.62,656.90,654.61,654.72,38716497341
