Timestamp,Opening Price,High Price,Low Price,Closing Price,No of Shares
1708473600,562.91,564.31,562.71,564.24,6042481603
1708495200,564.21,564.95,563.60,564.36,6040928844
1708516800,564.33,564.69,562.39,563.17,6064381900
1708538400,563.27,564.08,562.76,563.44,6076242819
1708560000,563.38,563.87,562.61,563.47,6089756859
1708581600,563.45,564.27,563.42,563.72,6310288179
1708603200,563.74,564.33,562.46,562.46,6317088696
1708624800,562.43,563.48,562.15,562.83,6314465819
1708646400,562.80,563.42,562.22,562.41,6328176239
1708668000,562.44,562.89,561.77,562.26,6498215988
1708689600,562.26,562.26,560.44,560.52,6498354301
1708711200,560.54,561.84,559.74,561.30,6775305734
1708732800,561.36,562.30,561.02,562.28,6776503025
1708754400,562.30,562.81,560.30,560.45,6829928720
1708776000,560.43,560.84,559.74,560.47,6830840360
1708797600,560.39,561.70,560.19,561.24,6831442991
1708819200,561.17,561.55,560.32,560.64,6831464367
1708840800,560.60,561.67,559.52,560.22,6831192689
1708862400,560.13,561.97,559.96,561.44,6834929556
1708884000,561.42,561.60,560.21,560.56,7087648050
1708905600,560.54,560.88,559.28,560.45,7284540312
1708927200,560.45,560.97,559.13,559.65,7398022280
1708948800,559.63,559.85,557.54,557.67,7416997101
1708970400,557.64,557.66,556.76,557.14,7491556663
1708992000,557.14,557.80,556.69,557.58,7500895137
1709013600,557.56,558.93,556.71,556.80,10900841515
1709035200,556.70,556.76,555.42,555.57,11041485145
1709056800,555.51,556.21,553.40,553.78,11178741927
1709078400,553.79,554.50,552.97,553.30,11615541764
1709100000,553.24,554.11,552.02,552.02,11463298869
1709121600,552.04,552.33,550.57,550.73,11735518082
1709143200,550.67,551.69,550.35,550.60,12574562886
1709164800,550.53,551.09,550.18,550.78,13016066841
1709186400,550.75,551.57,550.31,551.39,13277159855
1709208000,551.37,552.38,551.31,551.96,15769836860
1709229600,551.92,552.32,551.07,551.53,15891765364
1709251200,551.54,551.64,549.32,549.42,15943804109
1709272800,549.53,549.53,546.29,548.74,16030963919
1709294400,548.84,549.32,547.67,548.57,16028577921
1709316000,548.56,551.09,547.96,550.74,16133493742
1709337600,550.76,550.81,549.63,550.14,16342134423
1709359200,550.04,551.01,549.22,550.26,16365434562
1709380800,550.31,551.30,549.82,550.23,16383486475
1709402400,550.27,550.71,549.42,549.67,16411008101
1709424000,549.64,550.05,549.34,549.82,17132615212
1709445600,549.79,549.79,548.56,548.79,17160681585
1709467200,548.87,549.61,548.76,549.39,17173509299
1709488800,549.42,550.29,549.03,550.00,17186545144
1709510400,550.00,550.90,549.69,550.53,17196366983
1709532000,550.46,550.72,549.59,549.87,17229473677
1709553600,549.89,550.43,549.63,550.32,17313288439
1709575200,550.35,550.69,549.68,549.84,17333952193
1709596800,549.84,550.06,549.14,549.69,17292456563
1709618400,549.68,549.93,548.49,548.56,17341650046
1709640000,548.51,549.59,547.73,549.59,17335878340
1709661600,549.52,550.19,549.02,549.06,17363485335
1709683200,549.21,550.20,548.87,549.64,17631129728
1709704800,549.64,549.92,548.90,549.04,17667347709
1709726400,549.15,550.61,548.59,550.43,17698658720
1709748000,550.35,552.07,550.02,551.70,17189898340
1709769600,551.65,553.24,550.62,553.21,17131358798
1709791200,553.24,554.74,553.01,553.64,17036792761
1709812800,553.73,554.82,553.38,554.60,16980177982
1709834400,554.60,558.37,554.56,556.51,17327344229
1709856000,556.53,559.09,556.52,559.09,17125762748
1709877600,558.89,559.24,555.92,556.29,16567900036
1709899200,556.28,557.35,555.36,555.48,16653141161
1709920800,555.53,556.56,554.44,556.52,16644466027
1709942400,556.53,557.30,555.98,556.76,16462936080
1709964000,556.79,557.07,555.20,556.46,16377282706
1709985600,556.41,557.73,556.39,557.73,16454703396
1710007200,557.74,558.18,557.29,557.83,16275418367
1710028800,557.83,559.43,557.78,559.43,16229002004
1710050400,559.44,560.45,559.27,560.12,15403364113
1710072000,560.15,561.24,560.07,560.90,14515679973
1710093600,560.83,561.68,560.80,560.95,14445158062
1710115200,560.92,561.65,560.11,560.88,11906640569
1710136800,560.92,561.98,560.36,561.77,11671469306
1710158400,561.71,562.02,559.95,561.91,8723563765
1710180000,561.84,562.04,560.13,560.84,8103583078
1710201600,560.82,561.13,558.80,559.34,8093745231
1710223200,559.37,559.47,557.25,557.66,8092490666
1710244800,557.68,558.22,555.64,556.25,8093362428
1710266400,556.11,556.42,555.09,555.52,11057318909
1710288000,555.53,557.87,555.53,557.62,11063001236
1710309600,557.16,557.94,556.20,556.23,11165577611
1710331200,556.26,557.15,555.41,556.64,8629641471
1710352800,556.65,558.83,555.73,558.80,8993036144
1710374400,558.90,559.42,558.36,559.41,8856384335
1710396000,559.39,560.35,558.88,558.88,8612208373
1710417600,558.95,559.84,557.64,559.60,8585964406
1710439200,559.50,559.74,557.76,557.93,8074126569
1710460800,558.06,558.62,557.21,558.07,8067988097
1710482400,558.03,558.26,556.35,556.39,8069445602
1710504000,556.38,558.74,555.93,557.91,7970425888
1710525600,557.94,559.82,557.60,559.59,7697080281
1710547200,559.64,560.86,559.40,560.50,7691574479
1710568800,560.55,560.67,558.50,558.84,7521651310
1710590400,558.84,558.89,558.06,558.43,7512111500
1710612000,558.47,558.93,557.18,557.50,7511518526
1710633600,557.61,558.33,557.23,557.56,7479989250
1710655200,557.61,559.25,557.16,559.25,7495875928
1710676800,559.23,560.67,559.05,559.76,7495674214
1710698400,559.67,560.39,559.21,559.55,7492861755
1710720000,559.55,561.05,558.59,558.59,7490947795
1710741600,558.70,558.97,557.38,557.46,7489157187
1710763200,557.37,558.67,556.57,558.52,7490376202
1710784800,558.58,558.59,556.06,556.12,7485191078
1710806400,556.12,556.46,554.64,554.96,7487472011
1710828000,554.91,555.09,553.56,554.73,7512962616
1710849600,554.73,556.78,554.51,555.58,7519396574
1710871200,555.57,555.59,554.16,554.43,7518186864
1710892800,554.51,554.83,552.66,552.84,8472947582
1710914400,552.78,553.83,551.22,551.52,8468560740
1710936000,551.46,553.63,551.10,553.35,8505144711
1710957600,553.44,553.55,552.18,553.08,8505488095
1710979200,553.14,556.11,553.13,555.58,8704222094
1711000800,555.62,560.15,555.50,560.15,7679435879
1711022400,560.20,562.07,560.09,561.10,7536744833
1711044000,561.12,561.12,556.74,557.08,7532363312
1711065600,557.11,558.12,556.85,557.99,7333273759
1711087200,557.92,558.01,555.26,556.16,7338745439
1711108800,556.23,556.42,554.12,554.47,7338023882
1711130400,554.48,555.83,554.29,555.54,7344563102
1711152000,555.59,556.35,554.94,555.73,7321481828
1711173600,555.70,556.12,554.60,555.70,7320208418
1711195200,555.72,557.31,555.17,556.85,7320211539
1711216800,556.85,558.26,556.85,557.50,7318681515
1711238400,557.49,558.11,557.45,557.67,7316185198
1711260000,557.69,557.69,556.52,557.00,7323412467
1711281600,557.06,557.88,556.58,556.74,7312289129
1711303200,556.79,557.40,556.07,556.92,7321333574
1711324800,557.04,558.89,556.79,558.62,7323621995
1711346400,558.69,559.42,557.14,558.42,7313273249
1711368000,558.42,559.53,557.83,558.82,7289968700
1711389600,558.71,560.05,558.10,558.57,7272621385
1711411200,558.59,559.27,557.86,559.07,7272897839
1711432800,559.14,559.89,558.35,558.57,7251669312
1711454400,558.63,559.04,557.54,557.79,7261541546
1711476000,557.79,559.23,557.75,559.23,7262715532
1711497600,559.17,559.33,557.41,557.93,7262553849
1711519200,557.94,559.60,557.83,559.21,7259491633
1711540800,559.14,560.57,559.13,560.28,7252665685
1711562400,560.21,560.21,558.12,558.23,7222609580
1711584000,558.16,560.16,557.74,560.16,7222530453
1711605600,560.18,561.21,558.71,558.86,7610108623
1711627200,558.93,560.09,558.73,559.17,7445232279
1711648800,559.21,560.18,558.65,559.78,7446859434
1711670400,559.68,560.71,559.44,560.66,7232195329
1711692000,560.67,560.74,559.73,560.15,7236976037
1711713600,560.23,561.29,559.30,561.29,7242622885
1711735200,561.31,562.06,560.92,561.68,7049320873
1711756800,561.68,561.74,560.70,561.55,7025381605
1711778400,561.43,562.86,561.43,562.19,6361915645
1711800000,562.24,562.61,561.72,562.44,6158302244
1711821600,562.48,562.61,561.40,561.47,6149747093
1711843200,561.45,561.90,559.93,560.39,6143555703
1711864800,560.43,560.92,559.55,560.07,6121914798
1711886400,559.99,561.69,559.08,561.12,6117655692
1711908000,561.01,561.83,560.01,560.31,6117390280
1711929600,560.36,560.72,559.78,560.41,6123753745
1711951200,560.42,560.81,560.07,560.41,6086685834
1711972800,560.45,562.05,560.28,561.91,6090556344
1711994400,561.81,562.96,561.60,562.47,6086650698
1712016000,562.42,563.34,562.40,563.27,6088287772
1712037600,563.33,564.41,562.27,562.95,6083769006
1712059200,562.88,565.76,562.78,565.64,6072433720
1712080800,565.63,566.55,565.63,566.53,6066019606
1712102400,566.56,567.47,566.36,566.77,6058217635
1712124000,566.83,567.86,565.73,566.26,6058484037
1712145600,566.28,567.81,565.50,565.50,6032185002
1712167200,565.47,567.32,565.42,566.83,6038766137
1712188800,566.71,567.22,566.28,567.13,6033883185
1712210400,567.15,568.33,566.52,568.27,6031758200
1712232000,568.30,569.06,567.47,568.33,6000250028
1712253600,568.35,569.63,568.15,569.38,5802316111
1712275200,569.49,571.30,569.41,571.17,5800591421
1712296800,571.17,571.91,570.21,570.50,5800499073
1712318400,570.58,570.58,568.63,568.97,5796181294
1712340000,569.00,570.32,568.96,570.32,5796741981
1712361600,570.29,571.01,569.30,570.18,5785316276
1712383200,570.10,570.28,568.33,569.74,5792556451
1712404800,569.71,571.96,569.40,571.63,5790983252
1712426400,571.60,572.40,571.05,571.84,5785224192
1712448000,571.82,572.34,569.22,569.50,5775148572
1712469600,569.49,570.29,569.19,569.48,5774817791
1712491200,569.47,569.95,567.03,567.30,5776373024
1712512800,567.30,568.44,567.16,567.92,5782461313
1712534400,567.95,569.14,567.36,568.99,5782964514
1712556000,569.20,570.12,568.51,568.77,5783769944
1712577600,568.77,569.46,567.97,568.52,5781467496
1712599200,568.48,568.71,565.29,565.69,5768656826
1712620800,565.77,565.93,562.88,562.88,5776070834
1712642400,563.06,563.21,561.69,562.12,5793548224
1712664000,562.13,562.84,561.46,561.73,5808429739
1712685600,561.75,561.92,561.21,561.80,7118309277
1712707200,561.73,564.59,561.71,563.27,7145635797
1712728800,563.32,564.33,561.50,561.82,7129877124
1712750400,561.79,563.19,560.75,561.53,7125901402
1712772000,561.52,561.90,560.31,560.66,7123822628
1712793600,560.63,561.08,559.86,559.89,7126188981
1712815200,559.93,560.60,559.52,560.08,7142209354
1712836800,560.12,560.54,559.53,560.18,7134071700
1712858400,560.17,560.27,559.00,559.20,7131042853
1712880000,559.21,559.37,558.12,559.02,7132602120
1712901600,559.02,559.92,558.75,559.53,7151784937
1712923200,559.52,559.52,558.38,558.63,7150992852
1712944800,558.63,559.25,558.25,558.70,7153862076
1712966400,558.71,560.47,558.70,559.92,7152281831
1712988000,559.83,561.33,559.04,561.00,7133774446
1713009600,560.96,561.12,560.13,560.24,7143155033
1713031200,560.17,561.73,559.75,561.44,7199261392
1713052800,561.48,562.40,561.19,562.40,7200700165
1713074400,562.53,564.50,562.44,564.31,7210163306
1713096000,564.21,565.28,563.57,564.78,7222116363
1713117600,564.80,566.40,564.23,566.40,7197987666
1713139200,566.47,567.94,565.98,567.60,5896667361
1713160800,567.70,567.77,565.97,566.96,5865337650
1713182400,566.88,567.54,565.93,567.48,5862339878
1713204000,567.46,568.74,567.46,567.70,5841213642
1713225600,567.78,568.96,567.62,568.66,5760154156
1713247200,568.69,568.69,565.09,565.20,5757169775
1713268800,565.29,565.31,562.35,563.05,5758167468
1713290400,562.98,563.44,561.31,563.34,5766117829
1713312000,563.29,563.29,561.41,561.79,5804783974
1713333600,561.94,563.15,561.83,562.63,5965229116
1713355200,562.60,562.93,561.64,562.80,5976005944
1713376800,562.79,563.05,562.18,562.76,6018510545
1713398400,562.82,562.94,561.60,562.86,6018142135
1713420000,562.87,563.79,562.61,563.76,5838042277
1713441600,563.73,563.90,562.10,562.60,5876025327
1713463200,562.44,563.89,562.27,563.60,5871403835
1713484800,563.73,564.13,563.37,563.82,5854965435
1713506400,563.80,564.77,563.66,564.67,5855355303
1713528000,564.70,565.59,564.36,564.96,5841781524
1713549600,564.97,566.38,564.55,564.82,5841488828
1713571200,564.76,565.32,564.13,564.93,5841311491
1713592800,564.93,565.19,563.92,564.13,5839951846
1713614400,564.09,564.62,563.06,563.58,5837579841
1713636000,563.56,565.19,563.06,563.06,5838264997
1713657600,563.08,564.16,562.83,563.77,5842205098
1713679200,563.70,565.39,563.32,565.03,5842212064
1713700800,564.99,565.80,564.70,564.80,5842244849
1713722400,564.86,565.06,562.61,562.98,5842749733
1713744000,562.86,562.90,559.94,560.61,5831797219
1713765600,560.63,561.38,559.25,559.70,5835134440
1713787200,559.64,561.57,559.41,560.69,5836069420
1713808800,560.88,560.92,559.39,559.80,5837365351
1713830400,559.84,561.03,558.95,560.67,5838737661
1713852000,560.71,561.56,560.46,561.03,5837605293
1713873600,561.03,562.88,560.43,562.34,5842118502
1713895200,562.31,562.49,561.37,562.07,5841203425
1713916800,562.06,563.61,561.32,563.41,5848423634
1713938400,563.39,565.39,562.70,565.20,5844977954
1713960000,565.20,566.38,564.50,565.79,5838005050
1713981600,565.77,566.32,564.11,564.75,5832907767
1714003200,564.88,566.32,564.81,566.18,5752182200
1714024800,566.16,566.54,565.23,566.54,5756431236
1714046400,566.52,566.68,564.42,565.30,5758574393
1714068000,565.30,566.00,564.79,565.48,5756392952
1714089600,565.50,566.22,564.35,564.58,5766519634
1714111200,564.58,564.92,562.89,563.31,5771979477
1714132800,563.34,564.75,562.91,564.59,5775696309
1714154400,564.61,566.47,564.55,565.48,5774252231
1714176000,565.43,566.07,564.26,564.40,5770657205
1714197600,564.43,565.48,564.10,564.43,5769459340
1714219200,564.40,564.81,563.10,564.69,5767947239
1714240800,564.73,564.74,562.35,563.68,5768775409
1714262400,563.73,564.63,561.76,561.80,5776359418
1714284000,561.63,563.09,560.38,562.33,5869147665
1714305600,562.32,562.83,561.69,562.34,5869417020
1714327200,562.46,562.84,561.47,561.90,5874344997
1714348800,561.91,564.17,561.91,564.09,5869503759
1714370400,564.11,565.20,563.52,564.29,5868921910
1714392000,564.25,564.42,560.26,561.81,5868664377
1714413600,561.88,562.06,560.18,560.81,5871316586
1714435200,560.88,561.02,559.32,559.45,5874267513
1714456800,559.49,560.01,558.54,558.76,5879690116
1714478400,558.72,559.02,556.91,557.63,5882187183
1714500000,557.60,558.67,557.32,558.15,5890694570
1714521600,557.98,558.11,556.92,557.20,5889670663
1714543200,557.20,558.99,557.08,558.09,5892280188
1714564800,558.04,558.42,557.61,558.27,5890744548
1714586400,558.27,559.10,557.87,558.50,5894205127
1714608000,558.45,558.53,556.82,557.04,5896628325
1714629600,556.90,557.53,555.96,556.15,5900215813
1714651200,556.13,559.04,555.70,558.62,5886764294
1714672800,558.57,558.90,558.00,558.69,5892699261
1714694400,558.69,559.50,558.39,558.50,5893451327
1714716000,558.50,558.95,558.36,558.60,5894912716
1714737600,558.63,561.27,558.33,561.22,5888055500
1714759200,561.12,561.22,560.38,560.77,5882894010
1714780800,560.77,561.20,559.10,559.96,5874515434
1714802400,559.91,560.39,559.24,559.68,5881773182
1714824000,559.62,560.10,558.52,559.75,5888337975
1714845600,559.75,562.01,559.60,561.23,5887721230
1714867200,560.95,561.23,558.24,558.56,5887239293
1714888800,558.65,559.97,558.46,559.81,5886191054
1714910400,559.69,560.90,559.41,559.96,5884395173
1714932000,559.93,560.55,559.10,559.33,5884522323
1714953600,559.47,559.79,557.76,558.04,5883938226
1714975200,558.04,558.04,555.78,555.94,5876574341
1714996800,556.01,556.01,554.86,555.46,5865938656
1715018400,555.38,557.98,555.33,557.75,5867656776
1715040000,557.75,558.40,555.99,556.09,5859961097
1715061600,556.18,557.03,555.91,556.95,5860865976
1715083200,556.95,557.47,556.30,556.85,5859963434
1715104800,556.81,556.97,556.04,556.56,5856780648
1715126400,556.57,557.31,555.91,555.95,5857638613
1715148000,555.93,556.15,554.76,554.85,5860497482
1715169600,554.85,555.50,554.27,555.09,5886556802
1715191200,555.10,555.30,554.18,554.49,5888065373
1715212800,554.49,555.60,554.14,554.79,5899146619
1715234400,554.77,555.10,553.68,553.68,5903611367
1715256000,553.66,554.32,553.27,554.08,5916917029
1715277600,554.08,554.93,553.69,554.93,5915998116
1715299200,554.94,555.26,552.99,553.55,5908698091
1715320800,553.55,554.00,552.92,552.94,5909554089
1715342400,552.98,553.97,552.55,553.65,5910545433
1715364000,553.68,555.04,552.50,553.31,5911242972
1715385600,553.28,553.91,551.84,553.65,5918648786
1715407200,553.65,554.76,553.04,554.64,5920497420
1715428800,554.61,555.43,553.89,555.37,5925824866
1715450400,555.37,555.46,554.16,555.17,5929628392
1715472000,555.20,555.84,554.87,555.22,5929990462
1715493600,555.48,555.75,554.08,554.89,5938292882
1715515200,554.65,556.38,553.83,556.00,5950076425
1715536800,555.92,556.07,555.21,555.41,5949951594
1715558400,555.41,556.26,554.84,555.94,5949878436
1715580000,555.83,556.40,555.08,555.76,5945208737
1715601600,555.70,555.91,554.96,555.16,5952563022
1715623200,555.01,556.13,554.44,555.12,5955500679
1715644800,555.07,555.84,554.22,554.22,5962291036
1715666400,554.17,554.18,552.72,553.69,5960470852
1715688000,553.75,554.46,553.03,553.08,5960997877
1715709600,553.21,553.25,551.15,551.81,5973707920
1715731200,551.79,552.52,550.85,550.96,5977904320
1715752800,550.95,553.65,550.90,553.39,5980050617
1715774400,553.39,553.74,552.43,552.85,6001843599
1715796000,552.83,553.24,551.53,552.78,6004659757
1715817600,552.79,554.11,552.76,553.79,6006526199
1715839200,553.78,554.66,553.16,553.42,5999071074
1715860800,553.46,554.19,552.34,552.77,5962774770
1715882400,552.82,554.42,552.81,553.25,5963975233
